Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07283462986568329,0.07355081411573193,0.07068518209873073,0.07307396829128265,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07283463079023621,0.07379014664582405,0.068775073630399,0.07044676691293716,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07068516640230557,0.07187910489286158,0.06614784896373749,0.06614784896373749,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.0661478444017628,0.07044674551675907,0.0661478444017628,0.06949122995138168,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.06973056672382648,0.07558103753556962,0.06973056672382648,0.07462552189826965,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.07534170354596557,0.07665576564799301,0.07187910952889051,0.07283461838960648,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.07307396377705627,0.07522249589790611,0.07307396377705627,0.07486487179994583,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07546185127857435,0.07558106617022575,0.06949126150952546,0.07235688716173172,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.07211842168889829,0.07629719871932772,0.07187909019756455,0.07558102160692215,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.07546181917224513,0.07737193484464842,0.07068516355372266,0.07331237196922302,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07462552842285292,0.07498407484245928,0.07116293430453843,0.07247607409954071,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.07164067146209034,0.07414774925460949,0.07068515597181299,0.07223764061927795,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.07235686901201953,0.07414777015623535,0.07032754497649646,0.0710437223315239,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07056598163809895,0.0709245281422269,0.06710338670353337,0.06877508014440536,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06913361947005735,0.07020834335737436,0.06805889558274032,0.06829731166362762,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07020834098353129,0.07295384253193307,0.0698497945287559,0.07187911868095398,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07199918821696565,0.07925265838032028,0.06949119594172641,0.07784964889287949,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.07784973895679068,0.0813123348229659,0.07498411269319104,0.08119312673807144,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.08143149462306767,0.08405869610646262,0.07832744745846444,0.08310318738222122,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08322241976164921,0.08883446204916386,0.08286478881208924,0.08859604597091675,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.09050615323768982,0.09062536810628892,0.08429714171815093,0.08525265753269196,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.08525266843171155,0.08835671683164062,0.08477491387945768,0.08501332998275757,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08483452757097111,0.08883448150532083,0.08477492353835511,0.08787897229194641,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08787895304506108,0.08919301534428101,0.08644659138789615,0.08859604597091675,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08841631069493677,0.08978997700017487,0.08811828376787696,0.0896698534488678,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.09026772013840968,0.090983897399508,0.08429712581787493,0.08943141251802444,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.08787893828367033,0.08811826983508378,0.08262543650934674,0.08704354614019394,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.08453647260557176,0.08596882727034033,0.0829839875695589,0.08417792618274689,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.08417793136880226,0.08417793136880226,0.0754618346132436,0.07868509739637375,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.07832748508578553,0.08083456425623467,0.07713354611520273,0.079999178647995,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.08023755638540289,0.0859688118769718,0.07880520197710826,0.08262542635202408,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.0821477152896584,0.08310323135164496,0.07928208261728287,0.07928208261728287,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.07928206233632949,0.07940219271865497,0.07617801432343162,0.07725273817777634,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.07713353713392875,0.08119310133242572,0.07617802122974317,0.08047600835561752,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.08167086556610781,0.08728199293582048,0.0814315271169001,0.0839386060833931,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.0850133210262901,0.08787895302101438,0.08119309554109212,0.08752132207155228,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.08787896308500287,0.08787896308500287,0.08596884670756075,0.08668502420186996,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08740209901760092,0.09217783989171993,0.085730405925784,0.08644658327102661,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08620724595874368,0.08656579236411951,0.08334161442321149,0.08549106866121292,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.08823749261265296,0.08823749261265296,0.08119308921845965,0.0816708505153656,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08202847077533107,0.08286477846810357,0.07832746062239661,0.08095374703407288,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.08095373680292757,0.0831031908459788,0.07617799668011699,0.07761035114526749,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.0782073472315289,0.0782073472315289,0.07068518809072566,0.07355082035064697,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.07259619766151,0.07307395206103195,0.06853663462267306,0.07140225917100906,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.07175990468362294,0.07331238987682907,0.06686495537383107,0.07080531120300293,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.07092451142290952,0.07307395891403323,0.06829730265527073,0.07247607409954071,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.0728346122999865,0.07593958199375414,0.07247606592084099,0.07450630515813828,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07689418503552721,0.07844667007974902,0.07522249196488479,0.07570025324821472,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.0780881411011621,0.0780881411011621,0.0759396086126323,0.07749117165803909,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07784969602549767,0.07784969602549767,0.07259620108090013,0.0727154091000557,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07450631377631407,0.07880521560288803,0.07259620467468329,0.07617800682783127,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07904365039471375,0.08035679722346434,0.07796892648418852,0.07808813452720642,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08286477664002495,0.09552122101310531,0.08286477664002495,0.09408795088529587,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09874449775470656,0.09886462814741373,0.08859605189039953,0.0955212414264679,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.09575964663825587,0.11080396175384521,0.09480413091488252,0.11080396175384521,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11104330758991475,0.11116251562293844,0.10196866439787572,0.10650598257780075,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.1076999216352653,0.11510287168962313,0.10650598294550845,0.11140093207359314,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.11128173419534874,0.11605839123922378,0.10961004087378469,0.11534129828214645,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11366964420014711,0.13038657635440123,0.11283425842378267,0.1287148892879486,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.12465523698189633,0.12632600737099406,0.12035632913870355,0.12513206899166107,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.12369975449280582,0.1271623490804573,0.12214727609248688,0.12584920227527618,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.1265653624555026,0.12740074771540996,0.11940082977025737,0.12465524673461914,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12477444006367386,0.12477444006367386,0.11175945188675451,0.11689373105764389,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.1162967805442556,0.1174907190679986,0.11414734002705314,0.1160583645105362,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.11534128996124651,0.12369974913388496,0.11534128996124651,0.12226647883653641,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.12226651253259972,0.12226651253259972,0.1167745924411116,0.11868470907211304,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11964018064153158,0.11964018064153158,0.11032712837119701,0.11068475246429443,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11080396290437328,0.11366958775880022,0.10984936268434756,0.11247565597295761,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11319274651834371,0.12178963457107782,0.11080396064980622,0.1117594763636589,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.1432814100737546,0.16668418887206474,0.13707239775141902,0.1591620296239853,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.15907213132497133,0.16190840496813894,0.14758026768399396,0.16047513484954834,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16238525133081272,0.20632517220723864,0.16190840558124547,0.19160914421081543,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20154946532608123,0.2770103827284948,0.20011619496222013,0.22542908787727356,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20441501968636147,0.28656267623777143,0.20250398876989792,0.2851303219795227,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.28357786815017944,0.28357786815017944,0.20632514878111707,0.21038471162319183,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.22545939764288656,0.23128053347027117,0.19486274318468016,0.20178793370723724,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.20823522716693102,0.21539975832913535,0.17695266846206106,0.17990724742412567,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.1757587959056939,0.20441507067779152,0.17572852931146507,0.19080311059951782,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.19832522013285842,0.20465343738195935,0.18459405534329176,0.19068385660648346,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19104151871384425,0.19271320481663431,0.16620639224562175,0.1812507063150406,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.18268400305139007,0.18817592155717353,0.17957903276168286,0.18256479501724243,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.1808930429408202,0.19581814687637264,0.1805345034282436,0.18578799068927765,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.1845941149596652,0.19295257383360925,0.17193766270957192,0.1780274659395218,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17766888935085065,0.1834001522209795,0.16477403639450108,0.16632559895515442,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.1605943179899441,0.16238522555798945,0.1509227147736545,0.15390847623348236,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.15450548485517365,0.15808730122217654,0.13755014935318755,0.14375916123390198,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.13946022467773433,0.15617715449243436,0.1346844841188575,0.14292281866073608,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.1526843389826341,0.16787813256900097,0.14996818808970347,0.1614004373550415,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599378020367205,0.1604751674171883,0.14459454877071365,0.14877423644065857,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.15665399860019136,0.15928119357333514,0.10889384013861303,0.14328137040138245,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14471464151959834,0.1862657828398563,0.13731169232071785,0.17516182363033295,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.18328090012073517,0.19259394896172485,0.1745648067283966,0.18328090012073517,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.19247477171387387,0.20059389728985788,0.18435564613788985,0.1959373652935028,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.19928082747384204,0.21086255108166338,0.1749225258690364,0.1786244660615921,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.16617615449738368,0.18149006936464207,0.1528337908077699,0.1679973155260086,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16823669122821427,0.17193770246068404,0.1499681928280908,0.15056516230106354,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.15175904018791966,0.15713175010238337,0.14160968779667202,0.14411675930023193,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13492294429683716,0.14531164410543895,0.12513211575002128,0.1314309984445572,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12035635372731476,0.1432813799917448,0.12035635372731476,0.13814708590507507,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15205703126327985,0.1714598394145152,0.14758022745854463,0.1626245379447937,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.1677588393764304,0.1700274943219074,0.15283373607777134,0.15486305952072144,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15904277231953332,0.16202761857998332,0.1518782531100231,0.15402770042419434,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14519147791360393,0.15163981969802115,0.1387440379779706,0.14638541638851166,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.15295300975525133,0.16716194200976323,0.1525944701040066,0.16238528490066528,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.17372860765876763,0.1776689504497347,0.16047518325530563,0.16071361303329468,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.1499681332115795,0.17551943586027358,0.14913183243951053,0.1738477498292923,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.17659414540146076,0.18340012405955855,0.17026592791080475,0.17026592791080475,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17671344721899632,0.18053459574544414,0.17157915166797919,0.17575885355472565,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.1757588029990578,0.1860273774830345,0.16405694466407503,0.1689528226852417,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.16787806069140868,0.17337089333099,0.15283374820431378,0.16620637476444244,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.16584789442298434,0.17528108592291594,0.1644155393883731,0.16823668777942657,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16751954680893472,0.1800567911039319,0.16525089115112332,0.17599722743034363,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17145991037804628,0.17766892196434886,0.16931046265303198,0.16954980790615082,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.1724154598399024,0.17384781487035744,0.16238529890833972,0.1671619564294815,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.1654901931706293,0.1656094011716747,0.1492510272042891,0.15068429708480835,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.1528337816426847,0.15987817823316158,0.15080354208142452,0.15713176131248474,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16143066307341464,0.17002753754892566,0.15235601365566254,0.15235601365566254,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.1516398764600578,0.1654902703023866,0.14423692496677737,0.16286306083202362,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.17002753800302026,0.18471331357201787,0.16811650655083732,0.1795790195465088,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.18913148424974133,0.21898170919226395,0.1890122761817291,0.2111009955406189,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21229490880299204,0.21575750375841724,0.19545968175350345,0.19677282869815826,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19104156294065475,0.2015494705633235,0.18960920805295822,0.19510112702846527,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19295261319059923,0.20775851607322693,0.1758780542012343,0.20775851607322693,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.2025041104797615,0.22530992209504552,0.19916163880914864,0.20608682930469513,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20584745324080655,0.20919083970345229,0.17623656743296295,0.20345957577228546,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.2064444049311973,0.21874321903231628,0.19808684817136527,0.20059393346309662,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.2016090601682663,0.20716058239268784,0.1891314203541672,0.2016090601682663,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.20704135679648158,0.2151604836881114,0.2060867634149095,0.20990699529647827,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.2091908410936521,0.22160886436825725,0.2091908410936521,0.21802614629268646,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.22447443154473276,0.22650375521124505,0.21850383752682262,0.22411587834358215,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22877247739996037,0.2540853843075266,0.22877247739996037,0.2513398826122284,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.2509813682935,0.26936906144221734,0.2409512205985208,0.2567419707775116,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.2576680805872934,0.2672195627136959,0.24262283533307782,0.2439369112253189,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.24214599167441006,0.2441753156659409,0.22948862438657497,0.23307134211063385,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.23904108381019906,0.239280401761677,0.2254291066985156,0.2348622977733612,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.23928032162404417,0.2521752014185961,0.23569760437185142,0.2415480613708496,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24262287564039048,0.24465312924351837,0.22972801872011747,0.23510071635246277,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.22853401457385258,0.2426228063508155,0.22734007603457854,0.2425035983324051,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24704093386028397,0.24835405307543634,0.23907126848200017,0.24226517975330353,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24154802179446905,0.24859334528446198,0.22853396344967877,0.24859334528446198,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.24769751076740412,0.2865627410257924,0.24763787942919704,0.28608497977256775,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.2853688503360599,0.32715932995365826,0.2782043160201739,0.3039949834346771,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.30924930386256805,0.31283109163530404,0.2961151073038374,0.29993531107902527,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.2952788530374549,0.33623394259738737,0.2952788530374549,0.3303825557231903,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32895024124264405,0.3357562223297213,0.3092494045772135,0.3123534321784973,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.3039950522117661,0.30781618723651083,0.28274171888895505,0.2828618288040161,607392000,0.0,0.0
